Timestamp,Fold_no,Model,Total_Params,Learning_Rate,Batch_Size,dropoutrate,Img_Size,Use_Class_Weights,Accuracy,Avg_Confidence,Confusion_Matrix,C1_Prec,C1_Rec,C1_F1,C2_Prec,C2_Rec,C2_F1,C3_Prec,C3_Rec,C3_F1,C4_Prec,C4_Rec,C4_F1
2026-06-05 21:43:19,1,Custom CNN (Dual-Pooling UV),197604,0.0005,32,0.3,224,Yes (Dynamic K-Fold),0.6099,0.5569,"[[31, 7, 1, 0], [25, 40, 11, 0], [2, 11, 28, 7], [0, 1, 6, 12]]",0.5345,0.7949,0.6392,0.678,0.5263,0.5926,0.6087,0.5833,0.5957,0.6316,0.6316,0.6316
2026-06-05 22:05:21,2,Custom CNN (Dual-Pooling UV),197604,0.0005,32,0.3,224,Yes (Dynamic K-Fold),0.6264,0.4949,"[[30, 8, 1, 0], [9, 42, 21, 4], [0, 7, 26, 15], [0, 0, 3, 16]]",0.7692,0.7692,0.7692,0.7368,0.5526,0.6316,0.5098,0.5417,0.5253,0.4571,0.8421,0.5926
2026-06-05 22:26:42,3,Custom CNN (Dual-Pooling UV),197604,0.0005,32,0.3,224,Yes (Dynamic K-Fold),0.6264,0.4828,"[[34, 4, 0, 1], [15, 43, 18, 0], [2, 14, 21, 11], [0, 0, 3, 16]]",0.6667,0.8718,0.7556,0.7049,0.5658,0.6277,0.5,0.4375,0.4667,0.5714,0.8421,0.6809
2026-06-05 22:44:41,4,Custom CNN (Dual-Pooling UV),197604,0.0005,32,0.3,224,Yes (Dynamic K-Fold),0.5967,0.5206,"[[35, 4, 0, 0], [24, 50, 2, 0], [4, 25, 15, 3], [0, 7, 4, 8]]",0.5556,0.8974,0.6863,0.5814,0.6579,0.6173,0.7143,0.3191,0.4412,0.7273,0.4211,0.5333
2026-06-05 23:12:58,5,Custom CNN (Dual-Pooling UV),197604,0.0005,32,0.3,224,Yes (Dynamic K-Fold),0.6243,0.5139,"[[24, 13, 2, 0], [8, 52, 15, 0], [0, 16, 28, 4], [0, 1, 9, 9]]",0.75,0.6154,0.6761,0.6341,0.6933,0.6624,0.5185,0.5833,0.549,0.6923,0.4737,0.5625
2026-06-05 23:35:06,1,Custom CNN (Dual-Pooling UV),197604,0.0005,32,0.3,224,Yes (Dynamic K-Fold),0.5714,0.4728,"[[32, 5, 2, 0], [28, 28, 18, 2], [1, 8, 28, 11], [0, 0, 3, 16]]",0.5246,0.8205,0.64,0.6829,0.3684,0.4786,0.549,0.5833,0.5657,0.5517,0.8421,0.6667
2026-06-06 00:03:38,2,Custom CNN (Dual-Pooling UV),197604,0.0005,32,0.3,224,Yes (Dynamic K-Fold),0.6264,0.5196,"[[27, 11, 1, 0], [10, 47, 18, 1], [0, 12, 25, 11], [0, 0, 4, 15]]",0.7297,0.6923,0.7105,0.6714,0.6184,0.6438,0.5208,0.5208,0.5208,0.5556,0.7895,0.6522
2026-06-06 00:32:04,3,Custom CNN (Dual-Pooling UV),197604,0.0005,32,0.3,224,Yes (Dynamic K-Fold),0.6154,0.5389,"[[34, 4, 0, 1], [15, 46, 13, 2], [0, 16, 18, 14], [0, 0, 5, 14]]",0.6939,0.8718,0.7727,0.697,0.6053,0.6479,0.5,0.375,0.4286,0.4516,0.7368,0.56
2026-06-06 00:52:16,4,Custom CNN (Dual-Pooling UV),197604,0.0005,32,0.3,224,Yes (Dynamic K-Fold),0.5856,0.4177,"[[17, 22, 0, 0], [5, 60, 11, 0], [0, 23, 18, 6], [0, 2, 6, 11]]",0.7727,0.4359,0.5574,0.5607,0.7895,0.6557,0.5143,0.383,0.439,0.6471,0.5789,0.6111
2026-06-06 01:13:36,5,Custom CNN (Dual-Pooling UV),197604,0.0005,32,0.3,224,Yes (Dynamic K-Fold),0.5912,0.501,"[[28, 9, 2, 0], [12, 48, 12, 3], [0, 18, 22, 8], [0, 2, 8, 9]]",0.7,0.7179,0.7089,0.6234,0.64,0.6316,0.5,0.4583,0.4783,0.45,0.4737,0.4615
2026-06-06 11:15:53,1,Custom CNN (Dual-Pooling UV),197604,0.0005,32,0.3,224,Yes (Dynamic K-Fold),0.6264,0.4746,"[[29, 8, 2, 0], [20, 50, 6, 0], [1, 19, 23, 5], [0, 1, 6, 12]]",0.58,0.7436,0.6517,0.641,0.6579,0.6494,0.6216,0.4792,0.5412,0.7059,0.6316,0.6667
2026-06-06 11:27:08,2,Custom CNN (Dual-Pooling UV),197604,0.0005,32,0.3,224,Yes (Dynamic K-Fold),0.6154,0.5008,"[[26, 12, 1, 0], [10, 53, 13, 0], [0, 15, 23, 10], [0, 0, 9, 10]]",0.7222,0.6667,0.6933,0.6625,0.6974,0.6795,0.5,0.4792,0.4894,0.5,0.5263,0.5128
2026-06-06 11:36:46,3,Custom CNN (Dual-Pooling UV),197604,0.0005,32,0.3,224,Yes (Dynamic K-Fold),0.5989,0.5216,"[[33, 5, 1, 0], [16, 45, 14, 1], [4, 13, 20, 11], [0, 0, 8, 11]]",0.6226,0.8462,0.7174,0.7143,0.5921,0.6475,0.4651,0.4167,0.4396,0.4783,0.5789,0.5238
2026-06-06 11:52:25,4,Custom CNN (Dual-Pooling UV),197604,0.0005,32,0.3,224,Yes (Dynamic K-Fold),0.6188,0.5336,"[[32, 7, 0, 0], [20, 46, 10, 0], [3, 15, 24, 5], [0, 0, 9, 10]]",0.5818,0.8205,0.6809,0.6765,0.6053,0.6389,0.5581,0.5106,0.5333,0.6667,0.5263,0.5882
2026-06-06 12:03:17,5,Custom CNN (Dual-Pooling UV),197604,0.0005,32,0.3,224,Yes (Dynamic K-Fold),0.5912,0.5234,"[[29, 9, 1, 0], [16, 45, 14, 0], [0, 19, 24, 5], [0, 1, 9, 9]]",0.6444,0.7436,0.6905,0.6081,0.6,0.604,0.5,0.5,0.5,0.6429,0.4737,0.5455
2026-06-06 13:00:52,1,Custom CNN (Dual-Pooling UV),197604,0.0005,32,0.3,224,Yes (Dynamic K-Fold),0.5989,0.5024,"[[30, 9, 0, 0], [20, 46, 9, 1], [2, 17, 21, 8], [0, 2, 5, 12]]",0.5769,0.7692,0.6593,0.6216,0.6053,0.6133,0.6,0.4375,0.506,0.5714,0.6316,0.6
2026-06-06 13:15:45,2,Custom CNN (Dual-Pooling UV),197604,0.0005,32,0.3,224,Yes (Dynamic K-Fold),0.6154,0.4932,"[[30, 7, 2, 0], [14, 34, 25, 3], [0, 3, 37, 8], [0, 0, 8, 11]]",0.6818,0.7692,0.7229,0.7727,0.4474,0.5667,0.5139,0.7708,0.6167,0.5,0.5789,0.5366
2026-06-06 13:25:20,3,Custom CNN (Dual-Pooling UV),197604,0.0005,32,0.3,224,Yes (Dynamic K-Fold),0.6209,0.5131,"[[34, 4, 0, 1], [14, 56, 4, 2], [1, 27, 10, 10], [0, 0, 6, 13]]",0.6939,0.8718,0.7727,0.6437,0.7368,0.6871,0.5,0.2083,0.2941,0.5,0.6842,0.5778
2026-06-06 13:36:19,4,Custom CNN (Dual-Pooling UV),197604,0.0005,32,0.3,224,Yes (Dynamic K-Fold),0.5801,0.4761,"[[31, 8, 0, 0], [17, 39, 20, 0], [3, 11, 28, 5], [0, 1, 11, 7]]",0.6078,0.7949,0.6889,0.661,0.5132,0.5778,0.4746,0.5957,0.5283,0.5833,0.3684,0.4516
2026-06-06 13:51:18,5,Custom CNN (Dual-Pooling UV),197604,0.0005,32,0.3,224,Yes (Dynamic K-Fold),0.6188,0.5048,"[[28, 11, 0, 0], [12, 47, 15, 1], [0, 16, 28, 4], [0, 0, 10, 9]]",0.7,0.7179,0.7089,0.6351,0.6267,0.6309,0.5283,0.5833,0.5545,0.6429,0.4737,0.5455
2026-06-08 11:34:59,1,Custom CNN (Dual-Pooling UV),165220,0.0005,16,0.4,224,Yes (Dynamic K-Fold),0.6264,0.4866,"[[29, 10, 0, 0], [17, 53, 6, 0], [0, 23, 23, 2], [0, 1, 9, 9]]",0.6304,0.7436,0.6824,0.6092,0.6974,0.6503,0.6053,0.4792,0.5349,0.8182,0.4737,0.6
2026-06-08 11:45:55,2,Custom CNN (Dual-Pooling UV),165220,0.0005,16,0.4,224,Yes (Dynamic K-Fold),0.6319,0.5127,"[[31, 7, 1, 0], [14, 47, 14, 1], [0, 13, 22, 13], [0, 0, 4, 15]]",0.6889,0.7949,0.7381,0.7015,0.6184,0.6573,0.5366,0.4583,0.4944,0.5172,0.7895,0.625
2026-06-08 11:57:58,3,Custom CNN (Dual-Pooling UV),165220,0.0005,16,0.4,224,Yes (Dynamic K-Fold),0.6429,0.5349,"[[34, 4, 1, 0], [9, 47, 20, 0], [1, 12, 28, 7], [0, 0, 11, 8]]",0.7727,0.8718,0.8193,0.746,0.6184,0.6763,0.4667,0.5833,0.5185,0.5333,0.4211,0.4706
2026-06-08 12:05:33,4,Custom CNN (Dual-Pooling UV),165220,0.0005,16,0.4,224,Yes (Dynamic K-Fold),0.5912,0.5311,"[[28, 11, 0, 0], [14, 49, 13, 0], [0, 22, 20, 5], [0, 4, 5, 10]]",0.6667,0.7179,0.6914,0.5698,0.6447,0.6049,0.5263,0.4255,0.4706,0.6667,0.5263,0.5882
2026-06-08 12:13:52,5,Custom CNN (Dual-Pooling UV),165220,0.0005,16,0.4,224,Yes (Dynamic K-Fold),0.5912,0.4692,"[[27, 12, 0, 0], [14, 49, 12, 0], [2, 22, 21, 3], [0, 6, 3, 10]]",0.6279,0.6923,0.6585,0.5506,0.6533,0.5976,0.5833,0.4375,0.5,0.7692,0.5263,0.625
2026-06-08 12:43:50,1,Custom CNN (Dual-Pooling UV),165220,0.0005,16,0.4,224,Yes (Dynamic K-Fold),0.6648,0.5261,"[[28, 10, 1, 0], [16, 51, 9, 0], [2, 11, 34, 1], [0, 2, 9, 8]]",0.6087,0.7179,0.6588,0.6892,0.6711,0.68,0.6415,0.7083,0.6733,0.8889,0.4211,0.5714
2026-06-08 12:56:26,2,Custom CNN (Dual-Pooling UV),165220,0.0005,16,0.4,224,Yes (Dynamic K-Fold),0.5934,0.5424,"[[32, 6, 1, 0], [17, 40, 16, 3], [0, 13, 21, 14], [0, 1, 3, 15]]",0.6531,0.8205,0.7273,0.6667,0.5263,0.5882,0.5122,0.4375,0.4719,0.4688,0.7895,0.5882
2026-06-08 13:02:36,3,Custom CNN (Dual-Pooling UV),165220,0.0005,16,0.4,224,Yes (Dynamic K-Fold),0.6099,0.4967,"[[29, 8, 2, 0], [8, 46, 22, 0], [1, 13, 29, 5], [0, 0, 12, 7]]",0.7632,0.7436,0.7532,0.6866,0.6053,0.6434,0.4462,0.6042,0.5133,0.5833,0.3684,0.4516
2026-06-08 13:10:25,4,Custom CNN (Dual-Pooling UV),165220,0.0005,16,0.4,224,Yes (Dynamic K-Fold),0.5912,0.4889,"[[28, 11, 0, 0], [13, 45, 17, 1], [3, 15, 23, 6], [0, 1, 7, 11]]",0.6364,0.7179,0.6747,0.625,0.5921,0.6081,0.4894,0.4894,0.4894,0.6111,0.5789,0.5946
2026-06-08 13:22:01,5,Custom CNN (Dual-Pooling UV),165220,0.0005,16,0.4,224,Yes (Dynamic K-Fold),0.6133,0.522,"[[25, 14, 0, 0], [15, 51, 9, 0], [0, 19, 28, 1], [0, 3, 9, 7]]",0.625,0.641,0.6329,0.5862,0.68,0.6296,0.6087,0.5833,0.5957,0.875,0.3684,0.5185
2026-06-08 15:30:57,1,Custom CNN (Dual-Pooling UV),165220,0.0005,16,0.4,224,Yes (Dynamic K-Fold),0.6264,0.5458,"[[28, 11, 0, 0], [23, 40, 12, 1], [1, 9, 32, 6], [0, 1, 4, 14]]",0.5385,0.7179,0.6154,0.6557,0.5263,0.5839,0.6667,0.6667,0.6667,0.6667,0.7368,0.7
2026-06-08 15:40:58,2,Custom CNN (Dual-Pooling UV),165220,0.0005,16,0.4,224,Yes (Dynamic K-Fold),0.6099,0.5096,"[[27, 10, 2, 0], [9, 46, 17, 4], [0, 14, 20, 14], [0, 0, 1, 18]]",0.75,0.6923,0.72,0.6571,0.6053,0.6301,0.5,0.4167,0.4545,0.5,0.9474,0.6545
2026-06-08 15:47:32,3,Custom CNN (Dual-Pooling UV),165220,0.0005,16,0.4,224,Yes (Dynamic K-Fold),0.6154,0.5283,"[[33, 5, 1, 0], [15, 47, 14, 0], [1, 23, 17, 7], [0, 0, 4, 15]]",0.6735,0.8462,0.75,0.6267,0.6184,0.6225,0.4722,0.3542,0.4048,0.6818,0.7895,0.7317
2026-06-08 15:57:00,4,Custom CNN (Dual-Pooling UV),165220,0.0005,16,0.4,224,Yes (Dynamic K-Fold),0.6243,0.5171,"[[29, 10, 0, 0], [11, 59, 6, 0], [3, 23, 16, 5], [0, 4, 6, 9]]",0.6744,0.7436,0.7073,0.6146,0.7763,0.686,0.5714,0.3404,0.4267,0.6429,0.4737,0.5455
2026-06-08 16:11:33,5,Custom CNN (Dual-Pooling UV),165220,0.0005,16,0.4,224,Yes (Dynamic K-Fold),0.6354,0.4913,"[[30, 7, 2, 0], [12, 48, 15, 0], [0, 16, 28, 4], [0, 0, 10, 9]]",0.7143,0.7692,0.7407,0.6761,0.64,0.6575,0.5091,0.5833,0.5437,0.6923,0.4737,0.5625
2026-06-08 22:42:56,1,Custom CNN (Dual-Pooling UV),165220,0.0005,32,0.3,224,Yes (Dynamic K-Fold),0.6593,0.5164,"[[25, 13, 1, 0], [14, 50, 12, 0], [1, 11, 32, 4], [0, 1, 5, 13]]",0.625,0.641,0.6329,0.6667,0.6579,0.6623,0.64,0.6667,0.6531,0.7647,0.6842,0.7222
2026-06-08 22:56:33,2,Custom CNN (Dual-Pooling UV),165220,0.0005,32,0.3,224,Yes (Dynamic K-Fold),0.6099,0.4708,"[[29, 8, 2, 0], [10, 45, 20, 1], [0, 13, 29, 6], [0, 1, 10, 8]]",0.7436,0.7436,0.7436,0.6716,0.5921,0.6294,0.4754,0.6042,0.5321,0.5333,0.4211,0.4706
2026-06-08 23:10:55,3,Custom CNN (Dual-Pooling UV),165220,0.0005,32,0.3,224,Yes (Dynamic K-Fold),0.6429,0.5377,"[[29, 9, 0, 1], [6, 51, 18, 1], [0, 14, 24, 10], [0, 1, 5, 13]]",0.8286,0.7436,0.7838,0.68,0.6711,0.6755,0.5106,0.5,0.5053,0.52,0.6842,0.5909
2026-06-08 23:23:37,4,Custom CNN (Dual-Pooling UV),165220,0.0005,32,0.3,224,Yes (Dynamic K-Fold),0.6022,0.5459,"[[30, 9, 0, 0], [17, 46, 12, 1], [1, 19, 23, 4], [0, 1, 8, 10]]",0.625,0.7692,0.6897,0.6133,0.6053,0.6093,0.5349,0.4894,0.5111,0.6667,0.5263,0.5882
2026-06-08 23:38:02,5,Custom CNN (Dual-Pooling UV),165220,0.0005,32,0.3,224,Yes (Dynamic K-Fold),0.6188,0.5169,"[[29, 8, 2, 0], [17, 45, 12, 1], [0, 15, 29, 4], [0, 0, 10, 9]]",0.6304,0.7436,0.6824,0.6618,0.6,0.6294,0.5472,0.6042,0.5743,0.6429,0.4737,0.5455
2026-06-09 13:32:36,1,Custom CNN (Dual-Pooling UV),165220,0.0005,32,0.3,224,Yes (Dynamic K-Fold),0.6769,0.5396,"[[21, 7, 0, 0], [7, 40, 7, 0], [0, 9, 19, 7], [0, 1, 4, 8]]",0.75,0.75,0.75,0.7018,0.7407,0.7207,0.6333,0.5429,0.5846,0.5333,0.6154,0.5714
2026-06-09 13:42:51,2,Custom CNN (Dual-Pooling UV),165220,0.0005,32,0.3,224,Yes (Dynamic K-Fold),0.5923,0.531,"[[17, 7, 4, 0], [6, 28, 18, 2], [0, 4, 20, 10], [0, 0, 2, 12]]",0.7391,0.6071,0.6667,0.7179,0.5185,0.6022,0.4545,0.5882,0.5128,0.5,0.8571,0.6316
2026-06-09 13:53:42,3,Custom CNN (Dual-Pooling UV),165220,0.0005,32,0.3,224,Yes (Dynamic K-Fold),0.6923,0.5327,"[[22, 6, 0, 0], [4, 43, 6, 1], [0, 11, 16, 7], [0, 1, 4, 9]]",0.8462,0.7857,0.8148,0.7049,0.7963,0.7478,0.6154,0.4706,0.5333,0.5294,0.6429,0.5806
2026-06-09 14:06:42,4,Custom CNN (Dual-Pooling UV),165220,0.0005,32,0.3,224,Yes (Dynamic K-Fold),0.6385,0.5354,"[[25, 2, 1, 0], [10, 33, 10, 1], [1, 12, 18, 3], [0, 0, 7, 7]]",0.6944,0.8929,0.7812,0.7021,0.6111,0.6535,0.5,0.5294,0.5143,0.6364,0.5,0.56
2026-06-09 14:16:05,5,Custom CNN (Dual-Pooling UV),165220,0.0005,32,0.3,224,Yes (Dynamic K-Fold),0.6385,0.4939,"[[16, 12, 0, 0], [2, 47, 4, 1], [1, 17, 12, 4], [0, 2, 4, 8]]",0.8421,0.5714,0.6809,0.6026,0.8704,0.7121,0.6,0.3529,0.4444,0.6154,0.5714,0.5926
2026-06-09 14:31:26,6,Custom CNN (Dual-Pooling UV),165220,0.0005,32,0.3,224,Yes (Dynamic K-Fold),0.6667,0.5533,"[[19, 9, 0, 0], [4, 45, 5, 0], [0, 12, 19, 3], [0, 2, 8, 3]]",0.8261,0.6786,0.7451,0.6618,0.8333,0.7377,0.5938,0.5588,0.5758,0.5,0.2308,0.3158
2026-06-09 14:41:25,7,Custom CNN (Dual-Pooling UV),165220,0.0005,32,0.3,224,Yes (Dynamic K-Fold),0.5814,0.4981,"[[23, 3, 1, 0], [15, 27, 13, 0], [0, 12, 19, 3], [0, 0, 7, 6]]",0.6053,0.8519,0.7077,0.6429,0.4909,0.5567,0.475,0.5588,0.5135,0.6667,0.4615,0.5455
2026-06-09 15:07:57,1,Custom CNN (Dual-Pooling UV),165220,0.0005,32,0.3,224,Yes (Dynamic K-Fold),0.6923,0.5343,"[[19, 9, 0, 0], [7, 38, 9, 0], [1, 7, 25, 2], [0, 1, 4, 8]]",0.7037,0.6786,0.6909,0.6909,0.7037,0.6972,0.6579,0.7143,0.6849,0.8,0.6154,0.6957
2026-06-09 15:18:22,2,Custom CNN (Dual-Pooling UV),165220,0.0005,32,0.3,224,Yes (Dynamic K-Fold),0.6077,0.538,"[[20, 6, 2, 0], [11, 32, 11, 0], [0, 11, 18, 5], [0, 1, 4, 9]]",0.6452,0.7143,0.678,0.64,0.5926,0.6154,0.5143,0.5294,0.5217,0.6429,0.6429,0.6429
2026-06-09 15:26:32,3,Custom CNN (Dual-Pooling UV),165220,0.0005,32,0.3,224,Yes (Dynamic K-Fold),0.6769,0.464,"[[23, 5, 0, 0], [7, 39, 7, 1], [0, 10, 18, 6], [0, 0, 6, 8]]",0.7667,0.8214,0.7931,0.7222,0.7222,0.7222,0.5806,0.5294,0.5538,0.5333,0.5714,0.5517
2026-06-09 15:38:19,4,Custom CNN (Dual-Pooling UV),165220,0.0005,32,0.3,224,Yes (Dynamic K-Fold),0.6462,0.5428,"[[24, 3, 1, 0], [8, 38, 8, 0], [0, 14, 17, 3], [0, 1, 8, 5]]",0.75,0.8571,0.8,0.6786,0.7037,0.6909,0.5,0.5,0.5,0.625,0.3571,0.4545
2026-06-09 15:50:53,5,Custom CNN (Dual-Pooling UV),165220,0.0005,32,0.3,224,Yes (Dynamic K-Fold),0.6154,0.4164,"[[19, 9, 0, 0], [10, 40, 4, 0], [2, 12, 13, 7], [0, 2, 4, 8]]",0.6129,0.6786,0.6441,0.6349,0.7407,0.6838,0.619,0.3824,0.4727,0.5333,0.5714,0.5517
2026-06-09 16:05:30,6,Custom CNN (Dual-Pooling UV),165220,0.0005,32,0.3,224,Yes (Dynamic K-Fold),0.6434,0.5342,"[[22, 6, 0, 0], [12, 35, 7, 0], [1, 9, 22, 2], [0, 3, 6, 4]]",0.6286,0.7857,0.6984,0.6604,0.6481,0.6542,0.6286,0.6471,0.6377,0.6667,0.3077,0.4211
2026-06-09 16:20:50,7,Custom CNN (Dual-Pooling UV),165220,0.0005,32,0.3,224,Yes (Dynamic K-Fold),0.6124,0.5213,"[[17, 10, 0, 0], [7, 33, 15, 0], [0, 9, 24, 1], [0, 0, 8, 5]]",0.7083,0.6296,0.6667,0.6346,0.6,0.6168,0.5106,0.7059,0.5926,0.8333,0.3846,0.5263
2026-06-09 17:12:39,1,Custom CNN (Dual-Pooling UV),165220,0.0005,32,0.3,224,Yes (Dynamic K-Fold),0.6769,0.55,"[[20, 8, 0, 0], [7, 42, 5, 0], [1, 12, 17, 5], [0, 1, 3, 9]]",0.7143,0.7143,0.7143,0.6667,0.7778,0.7179,0.68,0.4857,0.5667,0.6429,0.6923,0.6667
2026-06-09 17:21:07,2,Custom CNN (Dual-Pooling UV),165220,0.0005,32,0.3,224,Yes (Dynamic K-Fold),0.5615,0.4506,"[[14, 12, 2, 0], [6, 34, 8, 6], [0, 6, 12, 16], [0, 0, 1, 13]]",0.7,0.5,0.5833,0.6538,0.6296,0.6415,0.5217,0.3529,0.4211,0.3714,0.9286,0.5306
2026-06-09 17:33:48,3,Custom CNN (Dual-Pooling UV),165220,0.0005,32,0.3,224,Yes (Dynamic K-Fold),0.6615,0.5242,"[[26, 2, 0, 0], [6, 36, 11, 1], [0, 9, 15, 10], [0, 1, 4, 9]]",0.8125,0.9286,0.8667,0.75,0.6667,0.7059,0.5,0.4412,0.4688,0.45,0.6429,0.5294
2026-06-09 17:42:30,4,Custom CNN (Dual-Pooling UV),165220,0.0005,32,0.3,224,Yes (Dynamic K-Fold),0.5923,0.5303,"[[25, 2, 0, 1], [7, 35, 9, 3], [0, 16, 6, 12], [0, 0, 3, 11]]",0.7812,0.8929,0.8333,0.6604,0.6481,0.6542,0.3333,0.1765,0.2308,0.4074,0.7857,0.5366
2026-06-09 17:52:51,5,Custom CNN (Dual-Pooling UV),165220,0.0005,32,0.3,224,Yes (Dynamic K-Fold),0.5923,0.5433,"[[21, 7, 0, 0], [11, 30, 12, 1], [2, 9, 18, 5], [0, 2, 4, 8]]",0.6176,0.75,0.6774,0.625,0.5556,0.5882,0.5294,0.5294,0.5294,0.5714,0.5714,0.5714
2026-06-09 18:07:59,6,Custom CNN (Dual-Pooling UV),165220,0.0005,32,0.3,224,Yes (Dynamic K-Fold),0.6589,0.5704,"[[21, 7, 0, 0], [9, 42, 3, 0], [0, 14, 19, 1], [0, 2, 8, 3]]",0.7,0.75,0.7241,0.6462,0.7778,0.7059,0.6333,0.5588,0.5938,0.75,0.2308,0.3529
2026-06-09 18:18:55,7,Custom CNN (Dual-Pooling UV),165220,0.0005,32,0.3,224,Yes (Dynamic K-Fold),0.6202,0.5218,"[[18, 9, 0, 0], [9, 38, 8, 0], [0, 14, 17, 3], [0, 0, 6, 7]]",0.6667,0.6667,0.6667,0.623,0.6909,0.6552,0.5484,0.5,0.5231,0.7,0.5385,0.6087
2026-06-09 21:36:29,1,Custom CNN (Dual-Pooling UV),165220,0.0005,32,0.3,224,Yes (Dynamic K-Fold),0.6538,0.5328,"[[22, 6, 0, 0], [15, 32, 7, 0], [2, 5, 23, 5], [0, 1, 4, 8]]",0.5641,0.7857,0.6567,0.7273,0.5926,0.6531,0.6765,0.6571,0.6667,0.6154,0.6154,0.6154
2026-06-09 21:47:34,2,Custom CNN (Dual-Pooling UV),165220,0.0005,32,0.3,224,Yes (Dynamic K-Fold),0.6154,0.5307,"[[21, 7, 0, 0], [12, 33, 7, 2], [2, 14, 18, 0], [0, 0, 6, 8]]",0.6,0.75,0.6667,0.6111,0.6111,0.6111,0.5806,0.5294,0.5538,0.8,0.5714,0.6667
2026-06-09 22:00:32,3,Custom CNN (Dual-Pooling UV),165220,0.0005,32,0.3,224,Yes (Dynamic K-Fold),0.6846,0.538,"[[20, 8, 0, 0], [2, 45, 7, 0], [0, 15, 16, 3], [0, 1, 5, 8]]",0.9091,0.7143,0.8,0.6522,0.8333,0.7317,0.5714,0.4706,0.5161,0.7273,0.5714,0.64
2026-06-09 22:13:19,4,Custom CNN (Dual-Pooling UV),165220,0.0005,32,0.3,224,Yes (Dynamic K-Fold),0.6308,0.5785,"[[22, 5, 1, 0], [7, 41, 6, 0], [0, 17, 11, 6], [0, 1, 5, 8]]",0.7586,0.7857,0.7719,0.6406,0.7593,0.6949,0.4783,0.3235,0.386,0.5714,0.5714,0.5714
2026-06-09 22:29:19,5,Custom CNN (Dual-Pooling UV),165220,0.0005,32,0.3,224,Yes (Dynamic K-Fold),0.6,0.549,"[[18, 10, 0, 0], [9, 33, 12, 0], [0, 10, 20, 4], [0, 0, 7, 7]]",0.6667,0.6429,0.6545,0.6226,0.6111,0.6168,0.5128,0.5882,0.5479,0.6364,0.5,0.56
2026-06-09 22:45:19,6,Custom CNN (Dual-Pooling UV),165220,0.0005,32,0.3,224,Yes (Dynamic K-Fold),0.6279,0.5342,"[[19, 8, 1, 0], [8, 36, 10, 0], [1, 6, 21, 6], [0, 1, 7, 5]]",0.6786,0.6786,0.6786,0.7059,0.6667,0.6857,0.5385,0.6176,0.5753,0.4545,0.3846,0.4167
2026-06-09 22:58:27,7,Custom CNN (Dual-Pooling UV),165220,0.0005,32,0.3,224,Yes (Dynamic K-Fold),0.6434,0.5677,"[[19, 8, 0, 0], [9, 39, 7, 0], [0, 14, 19, 1], [0, 1, 6, 6]]",0.6786,0.7037,0.6909,0.629,0.7091,0.6667,0.5938,0.5588,0.5758,0.8571,0.4615,0.6
2026-06-09 23:32:39,1,Custom CNN (Dual-Pooling UV),165220,0.0005,32,0.3,224,Yes (Dynamic K-Fold),0.6769,0.537,"[[21, 7, 0, 0], [10, 33, 11, 0], [1, 5, 24, 5], [0, 2, 1, 10]]",0.6562,0.75,0.7,0.7021,0.6111,0.6535,0.6667,0.6857,0.6761,0.6667,0.7692,0.7143
2026-06-09 23:43:29,2,Custom CNN (Dual-Pooling UV),165220,0.0005,32,0.3,224,Yes (Dynamic K-Fold),0.5692,0.5008,"[[15, 8, 5, 0], [7, 29, 14, 4], [0, 4, 19, 11], [0, 0, 3, 11]]",0.6818,0.5357,0.6,0.7073,0.537,0.6105,0.4634,0.5588,0.5067,0.4231,0.7857,0.55
2026-06-09 23:58:44,3,Custom CNN (Dual-Pooling UV),165220,0.0005,32,0.3,224,Yes (Dynamic K-Fold),0.7,0.5729,"[[24, 4, 0, 0], [8, 37, 8, 1], [0, 7, 21, 6], [0, 0, 5, 9]]",0.75,0.8571,0.8,0.7708,0.6852,0.7255,0.6176,0.6176,0.6176,0.5625,0.6429,0.6
2026-06-10 00:14:01,4,Custom CNN (Dual-Pooling UV),165220,0.0005,32,0.3,224,Yes (Dynamic K-Fold),0.6308,0.5838,"[[27, 0, 1, 0], [16, 33, 5, 0], [1, 16, 14, 3], [0, 0, 6, 8]]",0.6136,0.9643,0.75,0.6735,0.6111,0.6408,0.5385,0.4118,0.4667,0.7273,0.5714,0.64
2026-06-10 00:26:05,5,Custom CNN (Dual-Pooling UV),165220,0.0005,32,0.3,224,Yes (Dynamic K-Fold),0.5923,0.5118,"[[16, 11, 1, 0], [5, 35, 13, 1], [1, 8, 20, 5], [0, 1, 7, 6]]",0.7273,0.5714,0.64,0.6364,0.6481,0.6422,0.4878,0.5882,0.5333,0.5,0.4286,0.4615
2026-06-10 00:41:52,6,Custom CNN (Dual-Pooling UV),165220,0.0005,32,0.3,224,Yes (Dynamic K-Fold),0.6512,0.569,"[[22, 6, 0, 0], [10, 41, 3, 0], [2, 10, 17, 5], [0, 5, 4, 4]]",0.6471,0.7857,0.7097,0.6613,0.7593,0.7069,0.7083,0.5,0.5862,0.4444,0.3077,0.3636
2026-06-10 00:52:40,7,Custom CNN (Dual-Pooling UV),165220,0.0005,32,0.3,224,Yes (Dynamic K-Fold),0.6279,0.4687,"[[17, 10, 0, 0], [4, 35, 13, 3], [0, 9, 21, 4], [0, 0, 5, 8]]",0.8095,0.6296,0.7083,0.6481,0.6364,0.6422,0.5385,0.6176,0.5753,0.5333,0.6154,0.5714
